Rural,28.326992461538463,112.8928126923077
Rural,28.002390923076923,112.83479961538463
Rural,28.155838923076924,113.16354038461537
Rural,28.25026846153846,112.77678653846155
Rural,28.256170307692308,113.22155346153845
Rural,28.273875846153846,112.91859628205128
Rural,28.120427846153845,113.23444525641025
Rural,28.02599830769231,112.91859628205128
Rural,28.037802,112.85413730769231
Rural,28.037802,112.77678653846155
Rural,28.13223153846154,113.1313108974359
Rural,28.220759230769232,112.75744884615385
Rural,28.00829276923077,112.92504217948718
Rural,28.061409384615384,113.24089115384615
Rural,28.00829276923077,113.01528474358975
Rural,28.31518876923077,113.24733705128205
Rural,28.055507538461537,112.84769141025642
Rural,28.197151846153847,113.22799935897436
Rural,28.055507538461537,112.95727166666667
Rural,28.108624153846154,112.86058320512821
Rural,28.049605692307694,113.02817653846154
Rural,28.17944630769231,112.82190782051282
Rural,28.380109076923077,113.16998628205128
Rural,28.161740769230768,113.15709448717948
Rural,28.061409384615384,113.07974371794872
Rural,28.049605692307694,113.18932397435897
Rural,28.291581384615384,112.82190782051282
Rural,28.13223153846154,112.8799208974359
Rural,28.37420723076923,112.98950115384615
Rural,28.29748323076923,113.17643217948718
Rural,28.25026846153846,113.19576987179487
Rural,28.37420723076923,113.01528474358975
Rural,28.262072153846155,113.15064858974358
Rural,28.350599846153848,113.1184191025641
Rural,28.07321307692308,113.20866166666666
Rural,28.02599830769231,112.93148807692307
Rural,28.120427846153845,112.873475
Rural,28.037802,113.23444525641025
Rural,28.090918615384616,113.20866166666666
Rural,28.262072153846155,112.85413730769231
Rural,28.138133384615383,112.82835371794872
Rural,28.079114923076922,113.24733705128205
Rural,28.08501676923077,113.20221576923076
Rural,28.061409384615384,113.22799935897436
Rural,28.321090615384616,112.98305525641025
Rural,28.14403523076923,112.84769141025642
Rural,28.267974,112.75100294871795
Rural,28.17944630769231,112.82835371794872
Rural,28.291581384615384,112.78323243589745
Rural,28.332894307692307,112.78967833333334
Rural,28.273875846153846,112.77034064102564
Rural,28.273875846153846,113.20866166666666
Rural,28.002390923076923,113.17643217948718
Rural,28.061409384615384,112.8928126923077
Rural,28.002390923076923,113.19576987179487
Rural,28.344698,113.04751423076922
Rural,28.332894307692307,113.07329782051282
Rural,28.049605692307694,113.21510756410255
Rural,28.161740769230768,113.24089115384615
Rural,28.049605692307694,113.1055273076923
Rural,28.037802,112.77034064102564
Rural,28.031900153846152,113.24733705128205
Rural,28.120427846153845,112.84124551282052
Rural,28.36240353846154,113.18287807692307
Rural,28.273875846153846,113.16998628205128
Rural,28.321090615384616,112.8928126923077
Rural,28.002390923076923,113.13775679487179
Rural,28.30928692307692,113.06685192307692
Rural,28.262072153846155,112.79612423076924
Rural,28.138133384615383,113.22799935897436
Rural,28.25026846153846,113.14420269230769
Rural,28.06731123076923,113.1184191025641
Rural,28.06731123076923,113.15709448717948
Rural,28.031900153846152,112.80901602564103
Rural,28.06731123076923,113.20866166666666
Rural,28.344698,113.16998628205128
Rural,28.267974,112.75744884615385
Rural,28.037802,113.21510756410255
Rural,28.19125,113.23444525641025
Rural,28.267974,113.15709448717948
Rural,28.267974,112.80901602564103
Rural,28.08501676923077,113.15064858974358
Rural,28.279777692307693,112.78967833333334
Rural,28.049605692307694,112.88636679487179
Rural,28.07321307692308,113.08618961538461
Rural,28.02599830769231,113.13775679487179
Rural,28.037802,113.22799935897436
Rural,28.043703846153846,112.88636679487179
Rural,28.114526,112.77034064102564
Rural,28.332894307692307,113.13775679487179
Rural,28.014194615384614,113.00883884615385
Rural,28.291581384615384,113.14420269230769
Rural,28.321090615384616,113.09263551282051
Rural,28.02599830769231,113.1184191025641
Rural,28.108624153846154,113.24089115384615
Rural,28.28567953846154,112.77034064102564
Rural,28.338796153846154,113.22799935897436
Rural,28.06731123076923,112.97016346153846
Rural,28.173544461538462,113.1184191025641
Rural,28.380109076923077,112.95727166666667
Rural,28.31518876923077,113.09263551282051
Rural,28.02599830769231,113.03462243589743
Rural,28.31518876923077,113.16998628205128
Rural,28.014194615384614,112.84769141025642
Rural,28.36240353846154,113.16354038461537
Rural,28.321090615384616,113.08618961538461
Rural,28.126329692307692,113.22799935897436
Rural,28.037802,112.8799208974359
Rural,28.338796153846154,112.77678653846155
Rural,28.279777692307693,112.75744884615385
Rural,28.102722307692307,112.81546192307692
Rural,28.232562923076923,113.22155346153845
Rural,28.149937076923077,113.15709448717948
Rural,28.02599830769231,113.01528474358975
Rural,28.002390923076923,112.84769141025642
Rural,28.28567953846154,112.85413730769231
Rural,28.291581384615384,113.20221576923076
Rural,28.262072153846155,113.21510756410255
Rural,28.267974,112.84769141025642
Rural,28.02009646153846,113.13775679487179
Rural,28.31518876923077,113.02173064102564
Rural,28.055507538461537,113.24089115384615
Rural,28.037802,113.1313108974359
Rural,28.043703846153846,113.06040602564103
Rural,28.167642615384615,113.19576987179487
Rural,28.037802,112.8928126923077
Rural,28.262072153846155,113.18287807692307
Rural,28.356501692307692,112.97660935897436
Rural,28.090918615384616,113.1313108974359
Rural,28.208955538461538,112.75744884615385
Rural,28.368305384615386,112.75744884615385
Rural,28.120427846153845,113.24733705128205
Rural,28.220759230769232,113.21510756410255
Rural,28.31518876923077,112.99594705128204
Rural,28.02009646153846,113.1313108974359
Rural,28.061409384615384,113.1055273076923
Rural,28.037802,113.24733705128205
Rural,28.19125,112.79612423076924
Rural,28.037802,113.07974371794872
Rural,28.338796153846154,113.14420269230769
Rural,28.208955538461538,113.16998628205128
Rural,28.08501676923077,113.22799935897436
Rural,28.049605692307694,113.20866166666666
Rural,28.031900153846152,112.873475
Rural,28.102722307692307,112.85413730769231
Rural,28.356501692307692,113.04106833333333
Rural,28.014194615384614,113.17643217948718
Rural,28.031900153846152,113.20866166666666
Rural,28.256170307692308,112.77678653846155
Rural,28.055507538461537,113.09263551282051
Rural,28.279777692307693,113.124865
Rural,28.220759230769232,113.22155346153845
Rural,28.031900153846152,112.78967833333334
Rural,28.37420723076923,113.02173064102564
Rural,28.368305384615386,113.19576987179487
Rural,28.08501676923077,113.0990814102564
Rural,28.06731123076923,113.21510756410255
Rural,28.079114923076922,113.07974371794872
Rural,28.214857384615385,113.17643217948718
Rural,28.00829276923077,112.85413730769231
Rural,28.08501676923077,113.14420269230769
Rural,28.114526,112.77678653846155
Rural,28.368305384615386,113.14420269230769
Rural,28.17944630769231,112.75744884615385
Rural,28.090918615384616,112.84124551282052
Rural,28.338796153846154,113.1313108974359
Rural,28.197151846153847,113.16354038461537
Rural,28.28567953846154,112.82190782051282
Rural,28.368305384615386,112.873475
Rural,28.031900153846152,112.98305525641025
Rural,28.049605692307694,113.22799935897436
Rural,28.049605692307694,113.04106833333333
Rural,28.36240353846154,113.1055273076923
Rural,28.31518876923077,113.00239294871795
Rural,28.014194615384614,113.06040602564103
Rural,28.09682046153846,113.15709448717948
Rural,28.28567953846154,113.08618961538461
Rural,28.014194615384614,112.91215038461539
Rural,28.368305384615386,113.18287807692307
Rural,28.014194615384614,113.11197320512821
Rural,28.049605692307694,113.18287807692307
Rural,28.267974,112.83479961538463
Rural,28.120427846153845,112.97660935897436
Rural,28.332894307692307,113.11197320512821
Rural,28.08501676923077,113.23444525641025
Rural,28.114526,112.86058320512821
Rural,28.226661076923076,113.24733705128205
Rural,28.380109076923077,113.20221576923076
Rural,28.014194615384614,112.82835371794872
Rural,28.17944630769231,112.84124551282052
Rural,28.262072153846155,113.17643217948718
Rural,28.291581384615384,113.19576987179487
Rural,28.043703846153846,112.8992585897436
Rural,28.28567953846154,113.22799935897436
Rural,28.08501676923077,113.07329782051282
Rural,28.02009646153846,112.8992585897436
Rural,28.28567953846154,113.13775679487179
Rural,28.25026846153846,112.88636679487179
Rural,28.321090615384616,113.23444525641025
Rural,28.368305384615386,112.95082576923078
Rural,28.37420723076923,112.85413730769231
Rural,28.02599830769231,112.76389474358974
Rural,28.090918615384616,113.17643217948718
Rural,28.031900153846152,113.22155346153845
Rural,28.02599830769231,113.1313108974359
Rural,28.043703846153846,112.76389474358974
Rural,28.00829276923077,113.13775679487179
Rural,28.061409384615384,113.16998628205128
Rural,28.00829276923077,113.20221576923076
Rural,28.36240353846154,113.02173064102564
Rural,28.226661076923076,112.79612423076924
Rural,28.037802,112.92504217948718
Rural,28.090918615384616,112.83479961538463
Rural,28.02009646153846,112.91859628205128
Rural,28.07321307692308,113.11197320512821
Rural,28.07321307692308,113.09263551282051
Rural,28.338796153846154,113.11197320512821
Rural,28.037802,113.17643217948718
Rural,28.20305369230769,112.77034064102564
Rural,28.338796153846154,113.04751423076922
Rural,28.014194615384614,113.1313108974359
Rural,28.214857384615385,112.76389474358974
Rural,28.368305384615386,113.18932397435897
Rural,28.291581384615384,113.20866166666666
Rural,28.273875846153846,113.16354038461537
Rural,28.002390923076923,113.21510756410255
Rural,28.043703846153846,113.20866166666666
Rural,28.06731123076923,112.84124551282052
Rural,28.267974,112.76389474358974
Rural,28.090918615384616,113.23444525641025
Rural,28.138133384615383,113.1313108974359
Rural,28.368305384615386,113.02817653846154
Rural,28.049605692307694,113.1313108974359
Rural,28.356501692307692,112.75744884615385
Rural,28.07321307692308,113.17643217948718
Rural,28.043703846153846,112.84769141025642
Rural,28.02599830769231,113.15064858974358
Rural,28.149937076923077,112.82190782051282
Rural,28.326992461538463,112.98305525641025
Rural,28.00829276923077,113.17643217948718
Rural,28.303385076923078,113.21510756410255
Rural,28.380109076923077,112.85413730769231
Rural,28.350599846153848,113.04106833333333
Rural,28.167642615384615,112.78967833333334
Rural,28.31518876923077,113.18932397435897
Rural,28.338796153846154,113.02173064102564
Rural,28.08501676923077,113.11197320512821
Rural,28.07321307692308,113.22155346153845
Rural,28.161740769230768,113.20221576923076
Rural,28.02009646153846,113.14420269230769
Rural,28.28567953846154,112.75100294871795
Rural,28.185348153846153,113.18932397435897
Rural,28.14403523076923,112.85413730769231
Rural,28.002390923076923,113.22155346153845
Rural,28.256170307692308,112.8799208974359
Rural,28.09682046153846,113.17643217948718
Rural,28.30928692307692,113.09263551282051
Rural,28.350599846153848,113.09263551282051
Rural,28.29748323076923,112.75100294871795
Rural,28.19125,113.22799935897436
Rural,28.031900153846152,113.16998628205128
Rural,28.037802,112.96371756410257
Rural,28.014194615384614,113.14420269230769
Rural,28.279777692307693,112.77034064102564
Rural,28.002390923076923,113.02173064102564
Rural,28.256170307692308,112.80901602564103
Rural,28.055507538461537,113.16998628205128
Rural,28.120427846153845,112.77678653846155
Rural,28.37420723076923,113.16354038461537
Rural,28.380109076923077,113.21510756410255
Rural,28.332894307692307,112.77034064102564
Rural,28.149937076923077,112.86058320512821
Rural,28.07321307692308,113.06685192307692
Rural,28.126329692307692,113.19576987179487
Rural,28.31518876923077,113.23444525641025
Rural,28.09682046153846,112.84124551282052
Rural,28.356501692307692,113.21510756410255
Rural,28.220759230769232,113.24733705128205
Rural,28.36240353846154,113.124865
Rural,28.303385076923078,113.09263551282051
Rural,28.07321307692308,112.84124551282052
Rural,28.37420723076923,112.95082576923078
Rural,28.02009646153846,112.8670291025641
Rural,28.138133384615383,113.24733705128205
Rural,28.02009646153846,112.95727166666667
Rural,28.043703846153846,112.79612423076924
Rural,28.214857384615385,113.24089115384615
Rural,28.273875846153846,113.20221576923076
Rural,28.149937076923077,113.16354038461537
Rural,28.079114923076922,113.06685192307692
Rural,28.055507538461537,113.124865
Rural,28.291581384615384,113.24733705128205
Rural,28.02599830769231,113.1055273076923
Rural,28.102722307692307,112.84124551282052
Rural,28.350599846153848,113.03462243589743
Rural,28.031900153846152,113.04751423076922
Rural,28.273875846153846,113.22155346153845
Rural,28.06731123076923,113.11197320512821
Rural,28.321090615384616,113.01528474358975
Rural,28.002390923076923,112.77034064102564
Rural,28.043703846153846,112.90570448717949
Rural,28.14403523076923,113.15064858974358
Rural,28.37420723076923,113.18287807692307
Rural,28.00829276923077,113.24733705128205
Rural,28.079114923076922,113.15064858974358
Rural,28.055507538461537,112.94437987179488
Rural,28.149937076923077,112.8992585897436
Rural,28.037802,113.19576987179487
Rural,28.338796153846154,113.1184191025641
Rural,28.09682046153846,112.91215038461539
Rural,28.08501676923077,113.16354038461537
Rural,28.02009646153846,113.20866166666666
Rural,28.09682046153846,113.20866166666666
Rural,28.02009646153846,113.07329782051282
Rural,28.126329692307692,113.24733705128205
Rural,28.06731123076923,113.18287807692307
